comment

10 atoms

2 atom types

-100.0 100.0 xlo xhi
-100.0 100.0 ylo yhi
-100.0 100.0 zlo zhi

Atoms

1 1 -0.0214983831361 0.0387342700204 0.0281450699853
2 2 1.77581639056 0.458488628913 2.09812186366
3 2 -1.55571623954 1.76662079945 -1.31127309553
4 2 1.64331917139 1.89372126885 -0.988402882613
5 2 -0.457943321615 -2.35852634589 1.13332089868
6 2 2.45946149296 -1.25902422949 -0.18572767726
7 2 -2.36003291741 -0.0145143120897 1.43430516998
8 2 -2.2660752771 -1.210615041 -1.22531419953
9 2 0.433392455571 -0.890370536176 -2.39154652065
10 2 -0.458130205997 2.25170628822 1.56225005063
