comment

14 atoms

2 atom types

-100.0 100.0 xlo xhi
-100.0 100.0 ylo yhi
-100.0 100.0 zlo zhi

Atoms

1 1 0 0 0 
2 2 -7.31768e-11 0.913152 0.414722 
3 2 0.790813 0.456576 0.414722 
4 2 -0.790813 0.456576 0.414722 
5 2 0.790813 -0.456576 0.414722 
6 2 -0.790813 -0.456576 0.414722 
7 2 -0.456576 0.790813 -0.414722 
8 2 0.456576 0.790813 -0.414722 
9 2 -0.913152 7.11308e-11 -0.414722 
10 2 0.913152 -7.12385e-11 -0.414722 
11 2 -0.456576 -0.790813 -0.414722 
12 2 0.456576 -0.790813 -0.414722 
13 2 -1.08201e-14 -2.54308e-14 0.914458 
14 2 -3.5379e-14 -1.29844e-13 -0.914458 
